rally_id,video_id,pair_idx,frame_prev,frame_curr,action_prev_type,action_curr_type,player_id,team_label,conf_prev,conf_curr,prev_player_dist,curr_player_dist,prev_top3_candidates,curr_top3_candidates,prev_best_same_team_alt_ratio,curr_best_same_team_alt_ratio,signal_type_fit_prev,signal_type_fit_curr,signal_team_geometry_prev,signal_team_geometry_curr,co_c1_fires,co_c2_fires,co_c3_fires,co_pid_invariant_fires,repair_recommendation,root_cause,notes
ec8198b2-e40d-4509-a3b2-833d91803661,920ba69d-2526-4e6c-a357-c44af3bf5c99,1,38,59,serve,receive,3,A,0.36583489072133657,0.6457779174946483,0.05469004450769748,0.07408718412004231,"[[3, 0.05469004450769748, ""A""], [4, 0.11992250703163765, ""A""], [2, 0.3555093594361839, ""B""]]","[[3, 0.07408718412004231, ""A""], [4, 0.14734156054181743, ""A""], [1, 0.3378554272984776, ""B""]]",2.19276667465061,1.9887590855536121,unknown,ok,ambiguous,ambiguous,False,False,False,,ambiguous,,
ec8198b2-e40d-4509-a3b2-833d91803661,920ba69d-2526-4e6c-a357-c44af3bf5c99,5,214,257,dig,set,4,A,0.5437180045046732,0.5382927193356346,0.05825782125643457,0.11274982297809255,"[[4, 0.042299874088465125, ""A""], [3, 0.05825782125643457, ""A""], [1, 0.0884833202328049, ""B""]]","[[2, 0.08783068391668768, ""B""], [4, 0.11274982297809255, ""A""], [3, 0.13740517034089833, ""A""]]",1.0,1.2186730472082101,ok,ok,matches,violates,False,False,False,,ambiguous,,
35943ff9-6b0a-4ed8-8217-5c18fe15837b,920ba69d-2526-4e6c-a357-c44af3bf5c99,5,295,378,set,attack,3,A,0.755510699180313,0.8003016478250913,0.018728860333878786,0.07499167497419136,"[[3, 0.018728860333878786, ""A""], [4, 0.1889891992482098, ""A""], [2, 0.28924754461523017, ""B""]]","[[3, 0.07499167497419136, ""A""], [2, 0.16565141805347922, ""B""], [4, 0.3530105684983158, ""A""]]",10.090800821785495,4.707330095237979,ok,ok,ambiguous,matches,False,False,False,,skip,,
5c35e049-1395-455f-a426-3b101a446391,950fbe5d-fdad-4862-b05d-8b374bdd5ec6,7,370,423,dig,dig,4,B,0.33271326734670076,0.5010409261855243,0.021670245242017414,0.00648006700440954,"[[4, 0.021670245242017414, ""B""], [2, 0.05874128785252995, ""A""], [3, 0.062472464554834184, ""B""]]","[[4, 0.00648006700440954, ""B""], [1, 0.020452128682775416, ""A""], [3, 0.08709704517930633, ""B""]]",2.882868368914603,13.440763053844774,ok,unknown,matches,matches,False,False,False,,ambiguous,,
17b080fa-c033-464a-a3aa-441af554a8a4,9a6a9499-ca96-45e3-9f15-d5902c070c0a,7,337,362,dig,attack,1,A,0.6529078614764676,0.5930908441462845,0.03942116604711076,0.050676329890889764,"[[3, 0.03478410492421096, ""B""], [1, 0.03942116604711076, ""A""], [4, 0.18166267055680885, ""B""]]","[[1, 0.050676329890889764, ""A""], [3, 0.1088885477239206, ""B""], [4, 0.1614071308151429, ""B""]]",nan,nan,unknown,ok,violates,matches,False,False,False,,ambiguous,,
d362c7b2-2699-4edd-be83-5e5b563bf463,9a6a9499-ca96-45e3-9f15-d5902c070c0a,12,488,541,dig,set,4,B,0.5970308590967882,0.5997833482833145,0.0057850690766424,0.036578997251353565,"[[4, 0.0057850690766424, ""B""], [3, 0.1083543106961746, ""B""], [2, 0.14525387707726933, ""A""]]","[[4, 0.036578997251353565, ""B""], [2, 0.14181040302961503, ""A""], [3, 0.17508139686083302, ""B""]]",18.729994276760205,4.786391372561596,ok,ok,ambiguous,matches,False,False,False,,skip,,
27964520-c013-4907-a705-5c369b11c153,9e9a2327-8766-4515-9188-47293f9aad85,4,220,255,attack,dig,1,A,0.9143481438402943,0.358121554788103,0.07797729024366348,0.048224073644405,"[[1, 0.07797729024366348, ""A""], [3, 0.10861243389309037, ""B""], [4, 0.23830904644300796, ""B""]]","[[1, 0.048224073644405, ""A""], [3, 0.08454927081303584, ""B""], [4, 0.15113710393068988, ""B""]]",nan,nan,ok,ok,matches,violates,False,False,False,,repair_curr,,
5cc5127f-2c64-465d-a289-ba5960e6125d,9e9a2327-8766-4515-9188-47293f9aad85,2,147,165,receive,receive,2,A,0.42689666179177493,0.4173893876701089,0.043874610564040205,0.07358892267843421,"[[2, 0.043874610564040205, ""A""], [4, 0.05109087402640358, ""B""], [3, 0.12072909307204566, ""B""]]","[[2, 0.07358892267843421, ""A""], [4, 0.08193768762977133, ""B""], [3, 0.11979951963094815, ""B""]]",nan,nan,ok,unknown,matches,matches,False,False,False,,ambiguous,,
5cc5127f-2c64-465d-a289-ba5960e6125d,9e9a2327-8766-4515-9188-47293f9aad85,3,165,184,receive,dig,2,A,0.4173893876701089,0.8450237657750372,0.07358892267843421,0.004421718932362422,"[[2, 0.07358892267843421, ""A""], [4, 0.08193768762977133, ""B""], [3, 0.11979951963094815, ""B""]]","[[4, 0.004421718932362422, ""B""], [2, 0.006570481415884328, ""A""], [3, 0.044089936537173975, ""B""]]",nan,nan,unknown,unknown,matches,violates,False,False,False,,ambiguous,,
bd77efd1-612c-431d-8ead-c5be87fd0262,a5866029-7cf4-42d6-adc2-8e28111ffd81,2,78,90,receive,receive,2,A,0.7746352135650376,0.3176117969931133,0.016104699319882013,0.08348940260733101,"[[2, 0.016104699319882013, ""A""], [1, 0.10972477689600789, ""A""], [3, 0.1835015158775628, ""B""]]","[[2, 0.08348940260733101, ""A""], [3, 0.24736019237107731, ""B""], [4, 0.16454391358431472, ""B""]]",6.813214870801559,nan,ok,unknown,ambiguous,matches,False,False,False,,ambiguous,,
a42fec64-583d-46fb-95a6-3f8a47c2149d,a5866029-7cf4-42d6-adc2-8e28111ffd81,2,129,181,receive,attack,2,A,0.3034269483418756,0.3440677104464697,0.048634487356417976,0.2658973608981312,"[[2, 0.048634487356417976, ""A""], [3, 0.13001013369275355, ""B""], [4, 0.13068496494774015, ""B""]]","[[2, 0.2658973608981312, ""A""], [1, 0.31532107097345224, ""A""], [3, 0.3555139023293497, ""B""]]",nan,1.1858751433574999,ok,ok,matches,matches,False,False,False,,ambiguous,,
0fa82bdf-aa9e-4cac-b391-b3d9dd257f23,a5866029-7cf4-42d6-adc2-8e28111ffd81,2,83,184,receive,attack,2,B,0.6750669450640963,0.9371012635946292,0.12608801705229922,0.038250648059766634,"[[2, 0.12608801705229922, ""B""], [4, 0.23658126607550323, ""A""], [3, 0.27701245877974956, ""A""]]","[[3, 0.038250648059766634, ""A""], [2, 0.05606390988777488, ""B""], [1, 0.23136587661057115, ""B""]]",nan,6.04867860667516,ok,ok,matches,violates,False,False,False,,ambiguous,,
e5e4c0b7-7f18-493f-b95b-574e51821452,a7ee3d38-a3a9-4dcd-a2af-e0617997e708,2,110,214,receive,attack,1,A,0.47565526244844125,0.7751071853279062,0.15076192560111443,0.0759147685986838,"[[4, 0.15076192560111443, ""B""], [1, 0.1735219220766072, ""A""], [3, 0.1950295134385208, ""B""]]","[[1, 0.0759147685986838, ""A""], [2, 0.15331215314440697, ""A""], [3, 0.17406696505190086, ""B""]]",nan,2.019530006801141,ok,ok,violates,matches,False,False,False,,repair_prev,,
19d0b82a-bea8-43b0-a8dc-a6443629a2d2,a7ee3d38-a3a9-4dcd-a2af-e0617997e708,1,33,74,serve,receive,2,B,0.3229909429758087,0.7764980996402472,0.05736998515167646,0.04312617598069999,"[[2, 0.05736998515167646, ""B""], [4, 0.10231638178500514, ""A""], [1, 0.1341319888058345, ""B""]]","[[2, 0.04312617598069999, ""B""], [1, 0.06275435461554796, ""B""], [4, 0.07337628097953662, ""A""]]",2.3380167948660326,1.4551337601467855,unknown,ok,ambiguous,violates,False,False,False,,ambiguous,,
19d0b82a-bea8-43b0-a8dc-a6443629a2d2,a7ee3d38-a3a9-4dcd-a2af-e0617997e708,3,187,206,attack,dig,4,A,0.4347888936178462,0.6,0.10537888688375792,0.04455814009722889,"[[4, 0.10537888688375792, ""A""], [3, 0.2075902560890487, ""A""], [1, 0.2092509380583246, ""B""]]","[[4, 0.04455814009722889, ""A""], [1, 0.06731905309317301, ""B""], [3, 0.07034972911301174, ""A""]]",1.969941628991003,1.578830017579366,ok,ok,violates,violates,False,False,False,,repair_prev,,
f0371bb7-f17f-42b1-83f6-8c28b4e59f41,a7ee3d38-a3a9-4dcd-a2af-e0617997e708,2,61,114,receive,set,2,B,0.6014019019116523,0.4750681468109918,0.00626579853855173,0.10030024876139479,"[[2, 0.00626579853855173, ""B""], [1, 0.03451691923878597, ""B""], [4, 0.07185809719854278, ""A""]]","[[2, 0.07084210542082775, ""B""], [3, 0.10030024876139479, ""A""], [1, 0.14179278788769015, ""B""]]",5.50878216502061,1.4136833122418504,ok,ok,matches,matches,False,False,False,,ambiguous,,
33fa851b-248a-48b9-bb10-9f13fc5ee916,a7ee3d38-a3a9-4dcd-a2af-e0617997e708,2,48,105,receive,set,3,B,0.9,0.8547790504387556,0.018134212659865343,0.0062449436080934595,"[[3, 0.016248871651382737, ""B""], [4, 0.018134212659865343, ""B""], [2, 0.08005824253483293, ""A""]]","[[3, 0.0062449436080934595, ""B""], [2, 0.04532096347943957, ""A""], [4, 0.0478323258932849, ""B""]]",1.0,7.659368746147541,ok,ok,matches,matches,False,False,False,,skip,,
33fa851b-248a-48b9-bb10-9f13fc5ee916,a7ee3d38-a3a9-4dcd-a2af-e0617997e708,4,151,165,attack,dig,2,A,0.7394196148721852,0.6046356961274194,0.07658518305049206,0.008983764052458999,"[[2, 0.07658518305049206, ""A""], [4, 0.1964103214189617, ""B""], [3, 0.22872346571849325, ""B""]]","[[2, 0.008983764052458999, ""A""], [4, 0.10431214128011859, ""B""], [3, 0.19528510549961575, ""B""]]",nan,nan,ok,ok,ambiguous,ambiguous,False,False,False,,skip,,
b07b388b-ccaa-44a5-baf5-4826b541a663,ab2ccb1d-80fb-4d0e-b90a-a11b65a3498c,4,391,413,attack,attack,1,A,0.41544206175271353,0.5054165115434965,0.06281323475709238,0.07210014137247509,"[[1, 0.06281323475709238, ""A""], [4, 0.15442835359112037, ""B""], [3, 0.242288684618324, ""B""]]","[[1, 0.07210014137247509, ""A""], [4, 0.18556247278228832, ""B""], [3, 0.23609899524638273, ""B""]]",nan,nan,ok,unknown,matches,ambiguous,False,False,False,,ambiguous,,
8230ba6a-1cd2-449f-a4e4-5d468fe24ecb,ab2ccb1d-80fb-4d0e-b90a-a11b65a3498c,5,470,590,dig,set,3,B,0.3282171754732896,0.923733529225769,0.03174763423792563,0.0020181787996974665,"[[3, 0.03174763423792563, ""B""], [2, 0.05468595570397357, ""A""], [4, 0.09467614732126016, ""B""]]","[[3, 0.0020181787996974665, ""B""], [1, 0.04053393860947505, ""A""], [4, 0.08794954215403114, ""B""]]",2.9821481062724455,43.57866714644666,ok,ok,matches,matches,False,False,False,,ambiguous,,
3d813776-8c6b-4f93-a8fa-359f4a885d4d,ab2ccb1d-80fb-4d0e-b90a-a11b65a3498c,1,169,219,serve,receive,4,A,0.3536668719736618,0.8237951192050877,0.08922954601278191,0.008953569625837305,"[[4, 0.08922954601278191, ""A""], [3, 0.17386192256405336, ""A""], [1, 0.34932536994379987, ""B""]]","[[4, 0.008953569625837305, ""A""], [3, 0.1050200653021328, ""A""], [2, 0.17968788295433494, ""B""]]",1.9484792911436317,11.72940734152293,unknown,ok,ambiguous,ambiguous,False,False,False,,ambiguous,,
212c0b30-5624-4f0b-ac4a-ed36656dfcef,ae81fff5-a80e-4f77-8315-2e3377ce7737,3,147,211,set,dig,3,B,0.8432150894780193,0.6,0.01735742244760049,0.02944790700710273,"[[3, 0.01735742244760049, ""B""], [2, 0.04171361286180404, ""A""], [4, 0.07548112299579007, ""B""]]","[[3, 0.022720140085409495, ""B""], [2, 0.02944790700710273, ""A""], [4, 0.11864702796995875, ""B""]]",4.34863662641481,4.029047902838783,ok,unknown,matches,matches,False,False,False,,skip,,
7ff96129-2e26-40b8-9a4c-909bc4007edf,ae81fff5-a80e-4f77-8315-2e3377ce7737,5,216,316,dig,attack,1,A,0.591262195262494,0.808033245752874,0.0635066155719268,0.039680289584560095,"[[4, 0.05413673482562476, ""B""], [1, 0.0635066155719268, ""A""], [3, 0.16990475127450094, ""B""]]","[[1, 0.039680289584560095, ""A""], [2, 0.0717911590127261, ""A""], [4, 0.09129750754744807, ""B""]]",nan,1.8092397954842698,ok,ok,violates,matches,False,False,False,,ambiguous,,
d4938222-0bf9-41f2-987f-e1b5c1055d2d,ae81fff5-a80e-4f77-8315-2e3377ce7737,4,227,245,attack,dig,1,A,0.6573086514921307,0.40607610870031535,0.09387473549755045,0.06461452273129936,"[[1, 0.09387473549755045, ""A""], [3, 0.1424816766523543, ""B""], [4, 0.1755447303663961, ""B""]]","[[1, 0.06461452273129936, ""A""], [3, 0.08202516888636184, ""B""], [4, 0.12696251726972288, ""B""]]",nan,nan,ok,ok,matches,violates,False,False,False,,repair_curr,,
d4938222-0bf9-41f2-987f-e1b5c1055d2d,ae81fff5-a80e-4f77-8315-2e3377ce7737,10,476,555,attack,dig,3,B,0.8016318772487053,0.740521740756671,0.0945602290137295,0.012280742323461987,"[[3, 0.0945602290137295, ""B""], [1, 0.1678623076218995, ""A""], [4, 0.18761622544633566, ""B""]]","[[3, 0.012280742323461987, ""B""], [1, 0.03713105527455946, ""A""], [4, 0.1076936264007319, ""B""]]",1.9840923335654683,8.76930918051969,ok,ok,matches,ambiguous,False,False,False,,skip,,
d4938222-0bf9-41f2-987f-e1b5c1055d2d,ae81fff5-a80e-4f77-8315-2e3377ce7737,12,598,615,attack,dig,4,B,0.4678816617092015,0.4054172007734999,0.10423072854676818,0.03721505404312624,"[[4, 0.10423072854676818, ""B""], [1, 0.16416605239569562, ""A""], [3, 0.17461193346593676, ""B""]]","[[4, 0.03721505404312624, ""B""], [1, 0.05968415459164816, ""A""], [3, 0.0814470676936742, ""B""]]",1.6752442960003742,2.188551643624921,ok,ok,matches,violates,False,False,False,,repair_curr,,
fcabf602-113c-4de3-9595-86836c188198,ae81fff5-a80e-4f77-8315-2e3377ce7737,2,93,184,receive,attack,1,B,0.7,0.8659205168349984,0.04018179257896723,0.09950806702279444,"[[1, 0.01953248496840274, ""B""], [4, 0.04018179257896723, ""A""], [2, 0.08475778340031376, ""B""]]","[[1, 0.09950806702279444, ""B""], [2, 0.1725324164330934, ""B""], [4, 0.2092877968329801, ""A""]]",2.1093579444904953,1.733853561777772,ok,ok,matches,matches,False,False,False,,skip,,
c9015cb0-6d6c-45aa-8c87-739376f6e41d,ae81fff5-a80e-4f77-8315-2e3377ce7737,2,119,169,receive,set,1,B,0.7,0.9405747327786653,0.034987031046390525,0.06442912361700916,"[[1, 0.034987031046390525, ""B""], [4, 0.08943256213166735, ""A""], [2, 0.13225788493912705, ""B""]]","[[1, 0.06442912361700916, ""B""], [4, 0.07676492495103715, ""A""], [2, 0.079405980745664, ""B""]]",3.7801974326933228,1.232454770263257,ok,ok,matches,matches,False,False,False,,skip,,
c9015cb0-6d6c-45aa-8c87-739376f6e41d,ae81fff5-a80e-4f77-8315-2e3377ce7737,3,169,223,set,attack,1,B,0.9405747327786653,0.6,0.06442912361700916,0.008808713952890361,"[[1, 0.06442912361700916, ""B""], [4, 0.07676492495103715, ""A""], [2, 0.079405980745664, ""B""]]","[[1, 0.008808713952890361, ""B""], [4, 0.024225839121533865, ""A""], [2, 0.11299672290475474, ""B""]]",1.232454770263257,12.827834291029244,ok,ok,matches,matches,False,False,False,,skip,,
29931eb0-537d-4c87-9a97-d2d33118479d,ae81fff5-a80e-4f77-8315-2e3377ce7737,2,155,192,receive,set,2,A,0.48579072806909446,0.534810350618,0.022389324737739715,0.03713598284279775,"[[2, 0.020663753146478486, ""A""], [4, 0.059382084374929034, ""B""], [3, 0.15202657006766726, ""B""]]","[[2, 0.03713598284279775, ""A""], [3, 0.06073590410132544, ""B""], [4, 0.07160100914985254, ""B""]]",nan,nan,ok,ok,ambiguous,matches,False,False,False,,ambiguous,,
3d8f7024-3e18-4dd4-8014-b067a8ddf53a,ae81fff5-a80e-4f77-8315-2e3377ce7737,8,410,442,attack,dig,4,A,0.8461390524578054,0.6066290262620218,0.05400888840151451,0.02793204376804825,"[[4, 0.05400888840151451, ""A""], [1, 0.12673996409136, ""B""], [2, 0.1586404429802476, ""B""]]","[[4, 0.0024389395144342033, ""A""], [2, 0.02793204376804825, ""B""], [1, 0.09058189548071002, ""B""]]",nan,nan,ok,ok,ambiguous,ambiguous,False,False,False,,skip,,
6a4a4788-1683-4571-bfdd-9a103c64dd43,ae81fff5-a80e-4f77-8315-2e3377ce7737,2,117,161,receive,set,3,B,0.4715507756832017,0.5156638320652511,0.07307857830833171,0.024767912168712398,"[[3, 0.07307857830833171, ""B""], [2, 0.12002775913430419, ""A""], [4, 0.13255147447309548, ""B""]]","[[3, 0.024767912168712398, ""B""], [4, 0.03845330581941843, ""B""], [2, 0.054554464034635756, ""A""]]",1.8138211982427583,1.5525453077144649,ok,ok,matches,matches,False,False,False,,ambiguous,,
a7b017cd-98d9-40ab-bbe6-851d1630c6ec,b026dc6c-0858-42f2-8513-fc5ee7dbdd93,2,110,211,receive,set,1,A,0.632651901047794,0.6,0.06645009955733586,0.06410134125779672,"[[3, 0.027862657796314787, ""B""], [1, 0.06645009955733586, ""A""], [4, 0.15268668911264957, ""B""]]","[[1, 0.06410134125779672, ""A""], [4, 0.1374112430879055, ""B""], [3, 0.14605014762444063, ""B""]]",nan,nan,ok,ok,ambiguous,matches,False,False,False,,skip,,
879a8cff-5cb1-4b76-8e4b-c09c41dbedb2,b026dc6c-0858-42f2-8513-fc5ee7dbdd93,1,86,118,serve,receive,3,B,0.7,0.6888238971693603,0.036472672491721224,0.07236875354838138,"[[3, 0.036472672491721224, ""B""], [4, 0.20263163281605787, ""B""], [1, 0.23145884161079122, ""A""]]","[[3, 0.07236875354838138, ""B""], [4, 0.0974976542774396, ""B""], [2, 0.17226717618386297, ""A""]]",5.555711138580601,1.3472341238025962,unknown,ok,ambiguous,ambiguous,False,False,False,,skip,,
2be8954f-f78c-423a-b455-2fd7eb738811,b026dc6c-0858-42f2-8513-fc5ee7dbdd93,2,125,163,receive,set,1,A,0.78723663667687,0.6365492067119457,0.017327678000160204,0.039547289001317,"[[4, 0.017327678000160204, ""B""], [1, 0.04278028751071093, ""A""], [3, 0.11043450072181585, ""B""]]","[[4, 0.015286681648899387, ""B""], [1, 0.039547289001317, ""A""], [3, 0.0434957368142246, ""B""]]",nan,nan,ok,ok,ambiguous,ambiguous,False,False,False,,skip,,
1506ace3-cfe0-48e7-984b-540d67ce267e,b026dc6c-0858-42f2-8513-fc5ee7dbdd93,2,121,180,receive,set,1,B,0.7,0.9361590114659156,0.0068204482125682345,0.038949536328991265,"[[1, 0.0068204482125682345, ""B""], [2, 0.10488358975801687, ""B""], [3, 0.14548586056929094, ""A""]]","[[3, 0.03454931202068114, ""A""], [1, 0.038949536328991265, ""B""], [2, 0.05408242686709793, ""B""]]",15.377814842834653,1.388525563187329,ok,ok,ambiguous,violates,False,False,False,,ambiguous,,
1506ace3-cfe0-48e7-984b-540d67ce267e,b026dc6c-0858-42f2-8513-fc5ee7dbdd93,3,180,225,set,attack,1,B,0.9361590114659156,0.6835504719145116,0.038949536328991265,0.040391902292748805,"[[3, 0.03454931202068114, ""A""], [1, 0.038949536328991265, ""B""], [2, 0.05408242686709793, ""B""]]","[[1, 0.040391902292748805, ""B""], [3, 0.16041381063969504, ""A""], [2, 0.17616159210040896, ""B""]]",1.388525563187329,4.361309621508806,ok,ok,violates,matches,False,False,False,,ambiguous,,
ded9504c-ce40-4808-8d12-8bcc3b974b62,b026dc6c-0858-42f2-8513-fc5ee7dbdd93,3,181,230,set,attack,3,A,0.735848498513356,0.8031060897385223,0.08473105803578836,0.1082269171304616,"[[3, 0.009536699803073295, ""A""], [4, 0.08473105803578836, ""A""], [2, 0.1810218854095537, ""B""]]","[[3, 0.1082269171304616, ""A""], [2, 0.22781984941999314, ""B""], [4, 0.22885397787154704, ""A""]]",1.0,2.114575411916022,ok,ok,matches,matches,False,False,False,,skip,,
0d6b2879-8bc2-4a9c-8104-539ecafac9aa,b026dc6c-0858-42f2-8513-fc5ee7dbdd93,2,166,221,receive,set,2,B,0.7,0.8477827048467605,0.04306676880382159,0.031697276868216405,"[[2, 0.04306676880382159, ""B""], [1, 0.1245409844937327, ""B""], [4, 0.16146886413747674, ""A""]]","[[2, 0.004473969479029122, ""B""], [4, 0.031697276868216405, ""A""], [3, 0.1260361958147881, ""A""]]",2.8918116671590504,nan,ok,ok,matches,matches,False,False,False,,skip,,
0d6b2879-8bc2-4a9c-8104-539ecafac9aa,b026dc6c-0858-42f2-8513-fc5ee7dbdd93,3,221,276,set,dig,2,B,0.8477827048467605,0.35876890575505316,0.031697276868216405,0.06426323237416522,"[[2, 0.004473969479029122, ""B""], [4, 0.031697276868216405, ""A""], [3, 0.1260361958147881, ""A""]]","[[2, 0.06426323237416522, ""B""], [4, 0.0779102901645258, ""A""], [1, 0.09032000483994707, ""B""]]",nan,1.4054693718807874,ok,unknown,matches,matches,False,False,False,,ambiguous,,
0b7a2461-3e86-4b80-a793-2b69342a69ad,b026dc6c-0858-42f2-8513-fc5ee7dbdd93,2,121,171,receive,set,4,B,0.7799534400186194,0.9087974667394827,0.024182099204379068,0.054005273285177076,"[[4, 0.024182099204379068, ""B""], [3, 0.02827588067301912, ""B""], [2, 0.1025270388075758, ""A""]]","[[4, 0.035054344801441456, ""B""], [3, 0.04775856375476975, ""B""], [2, 0.054005273285177076, ""A""]]",1.1692897475128512,0.8843314893080659,ok,ok,matches,matches,False,False,False,,skip,,
c1a37b5e-aa8b-4da2-b338-db11a92020f0,b03b461b-b1c1-4f53-8cce-79c0afe8a049,2,40,75,receive,set,2,A,0.6357331653438415,0.8352974327534092,0.005751085935918067,0.02493631879298745,"[[2, 0.00569207874111321, ""A""], [3, 0.036047399871027994, ""B""], [4, 0.053446946531399295, ""B""]]","[[3, 0.02050704407568892, ""B""], [2, 0.02493631879298745, ""A""], [4, 0.05590290371942438, ""B""]]",nan,nan,ok,ok,matches,violates,False,False,False,,ambiguous,,
c1a37b5e-aa8b-4da2-b338-db11a92020f0,b03b461b-b1c1-4f53-8cce-79c0afe8a049,4,129,145,attack,dig,4,B,0.9032104282395624,0.415232476072441,0.06877070665615771,0.02396655123951721,"[[4, 0.06877070665615771, ""B""], [2, 0.15606342527047207, ""A""], [3, 0.23236401519880429, ""B""]]","[[4, 0.01779208389163156, ""B""], [2, 0.02396655123951721, ""A""], [3, 0.22842948382551373, ""B""]]",3.37882256118999,9.531178747523262,ok,ok,ambiguous,violates,False,False,False,,repair_curr,,
c1052008-76ee-4164-a8fe-95535f305042,b03b461b-b1c1-4f53-8cce-79c0afe8a049,4,189,214,attack,dig,1,A,0.9692964522589939,0.7672764625894305,0.06575315789320207,0.012750583695636067,"[[1, 0.06575315789320207, ""A""], [3, 0.06750749424345054, ""B""], [2, 0.18578890324963604, ""A""]]","[[1, 0.012750583695636067, ""A""], [3, 0.04826599705256386, ""B""], [2, 0.16993073027725228, ""A""]]",2.8255510336309477,13.327290289887802,ok,ok,matches,ambiguous,False,False,False,,skip,,
c1052008-76ee-4164-a8fe-95535f305042,b03b461b-b1c1-4f53-8cce-79c0afe8a049,6,267,282,set,block,2,A,0.31912992985912036,0.4162995152352059,0.28814835086895935,0.07310174276144124,"[[2, 0.28814835086895935, ""A""], [4, 0.38902579622900135, ""B""], [3, 0.41346785689776855, ""B""]]","[[2, 0.07310174276144124, ""A""], [4, 0.15259308878441935, ""B""], [3, 0.22942415082341297, ""B""]]",nan,nan,ok,unknown,matches,matches,False,False,False,,ambiguous,,
2001b635-018d-4e51-93d0-103a174444dc,b03b461b-b1c1-4f53-8cce-79c0afe8a049,4,169,189,attack,dig,3,A,0.9141207863251527,0.9238339064231678,0.05261939398532253,0.03144954126200154,"[[3, 0.05261939398532253, ""A""], [4, 0.16091787505475122, ""A""], [2, 0.18222782264828433, ""B""]]","[[3, 0.03144954126200154, ""A""], [4, 0.12005216799028383, ""A""], [2, 0.15648756538530023, ""B""]]",3.0581476308837208,3.817294725864098,ok,ok,matches,ambiguous,False,False,False,,skip,,
2001b635-018d-4e51-93d0-103a174444dc,b03b461b-b1c1-4f53-8cce-79c0afe8a049,5,189,219,dig,dig,3,A,0.9238339064231678,0.5758883237470775,0.03144954126200154,0.01720536276223081,"[[3, 0.03144954126200154, ""A""], [4, 0.12005216799028383, ""A""], [2, 0.15648756538530023, ""B""]]","[[3, 0.01720536276223081, ""A""], [2, 0.11248872336004638, ""B""], [4, 0.14333228191954134, ""A""]]",3.817294725864098,8.330674796010937,ok,unknown,ambiguous,matches,False,False,False,,skip,,
72c8229b-2993-4310-9b61-cd6162cc27fa,b097dd2a-6953-4e0e-a603-5be3552f462e,7,322,357,dig,set,3,B,0.5294177460776394,0.6794150441637943,0.03974688073321066,0.029086136255674057,"[[3, 0.03974688073321066, ""B""], [1, 0.057660778759846786, ""A""], [2, 0.06328760167950383, ""A""]]","[[3, 0.029086136255674057, ""B""], [1, 0.047339715873979345, ""A""], [2, 0.04957000507828768, ""A""]]",nan,nan,ok,ok,matches,matches,False,False,False,,skip,,
72c8229b-2993-4310-9b61-cd6162cc27fa,b097dd2a-6953-4e0e-a603-5be3552f462e,8,357,399,set,attack,3,B,0.6794150441637943,0.9206393114748954,0.029086136255674057,0.04537030564801526,"[[3, 0.029086136255674057, ""B""], [1, 0.047339715873979345, ""A""], [2, 0.04957000507828768, ""A""]]","[[3, 0.04537030564801526, ""B""], [1, 0.07201381696086681, ""A""], [4, 0.12080826367150006, ""B""]]",nan,2.662716548765081,ok,ok,matches,matches,False,False,False,,skip,,
df3de8ed-f9a3-4972-9be5-21e3719f5c31,b097dd2a-6953-4e0e-a603-5be3552f462e,2,133,173,receive,set,4,B,0.6595925942720515,0.49942318525654505,0.033036369090139274,0.08835692886139912,"[[4, 0.033036369090139274, ""B""], [2, 0.14178786456696155, ""A""], [1, 0.20097156376768896, ""A""]]","[[4, 0.041260698614323264, ""B""], [2, 0.07751747570168123, ""A""], [3, 0.08835692886139912, ""B""]]",nan,1.0,ok,ok,matches,matches,False,False,False,,ambiguous,,
df3de8ed-f9a3-4972-9be5-21e3719f5c31,b097dd2a-6953-4e0e-a603-5be3552f462e,3,173,220,set,attack,4,B,0.49942318525654505,0.9380562134431402,0.08835692886139912,0.04686548455442651,"[[4, 0.041260698614323264, ""B""], [2, 0.07751747570168123, ""A""], [3, 0.08835692886139912, ""B""]]","[[4, 0.04686548455442651, ""B""], [2, 0.16220525706677538, ""A""], [3, 0.23733728532615037, ""B""]]",1.0,5.0642234382645155,ok,ok,matches,matches,False,False,False,,ambiguous,,
3e07342a-e598-4088-8b14-767ae9e0ceb8,b097dd2a-6953-4e0e-a603-5be3552f462e,4,177,222,set,attack,4,B,0.9410128224720898,0.7584630994962146,0.02631868579005162,0.08946530616511074,"[[4, 0.02631868579005162, ""B""], [1, 0.04376623447115681, ""A""], [2, 0.04748231099889204, ""A""]]","[[4, 0.08946530616511074, ""B""], [1, 0.18857073808390395, ""A""], [2, 0.21428383252862526, ""A""]]",nan,nan,unknown,ok,matches,matches,False,False,False,,skip,,
be3134ba-9c9c-41fc-8114-7a2eb4a7c564,b5fb0594-d64f-4a0d-bad9-de8fc36414d0,3,386,481,set,set,3,B,0.8427715344802857,0.9446962070999982,0.019766024552776602,0.01889947241257131,"[[3, 0.019766024552776602, ""B""], [4, 0.03397160850567435, ""B""], [1, 0.22042157844109012, ""A""]]","[[3, 0.01889947241257131, ""B""], [2, 0.05397575918124223, ""A""], [4, 0.10753845573710556, ""B""]]",1.7186869527035087,5.690024218113861,ok,wrong,ambiguous,matches,False,False,False,,ambiguous,,
